split_id,tree,depth,direction,message_type,bytes,count
0,1,1,AggregatorBroadcast,SplitDecision,19040,238
0,1,1,ShareholderToAggregator,Share,5440,2
0,1,1,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,1,2,ShareholderToAggregator,Share,5440,2
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ShareholderToAggregator,Share,5440,2
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ShareholderToAggregator,Share,5440,2
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,2,ShareholderToAggregator,Share,5440,2
0,1,2,AggregatorBroadcast,SplitDecision,19040,238
0,1,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,3,AggregatorBroadcast,SplitDecision,19040,238
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,3,AggregatorBroadcast,SplitDecision,19040,238
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,3,AggregatorBroadcast,SplitDecision,19040,238
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,3,AggregatorBroadcast,SplitDecision,19040,238
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,3,AggregatorBroadcast,SplitDecision,19040,238
0,1,3,ShareholderToAggregator,Share,5440,2
0,1,4,ClientToShareholder,CommittedGradientShare,25766832,9282
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,AggregatorBroadcast,SplitDecision,19040,238
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,AggregatorBroadcast,SplitDecision,19040,238
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,AggregatorBroadcast,SplitDecision,19040,238
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,AggregatorBroadcast,SplitDecision,19040,238
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,ShareholderToAggregator,Share,5440,2
0,1,4,AggregatorBroadcast,SplitDecision,19040,238
0,2,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,2,0,ShareholderToAggregator,Share,5440,2
0,2,0,AggregatorBroadcast,SplitDecision,19040,238
0,2,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,2,1,ShareholderToAggregator,Share,5440,2
0,2,1,AggregatorBroadcast,SplitDecision,19040,238
0,2,1,ShareholderToAggregator,Share,5440,2
0,2,1,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,2,2,ShareholderToAggregator,Share,5440,2
0,2,2,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ShareholderToAggregator,Share,5440,2
0,2,2,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ShareholderToAggregator,Share,5440,2
0,2,2,AggregatorBroadcast,SplitDecision,19040,238
0,2,2,ShareholderToAggregator,Share,5440,2
0,2,3,ClientToShareholder,CommittedGradientShare,13874448,4998
0,2,3,ShareholderToAggregator,Share,5440,2
0,2,3,ShareholderToAggregator,Share,5440,2
0,2,3,AggregatorBroadcast,SplitDecision,19040,238
0,2,3,ShareholderToAggregator,Share,5440,2
0,2,3,ShareholderToAggregator,Share,5440,2
0,2,3,AggregatorBroadcast,SplitDecision,19040,238
0,2,3,ShareholderToAggregator,Share,5440,2
0,2,3,AggregatorBroadcast,SplitDecision,19040,238
0,2,3,ShareholderToAggregator,Share,5440,2
0,2,3,AggregatorBroadcast,SplitDecision,19040,238
0,2,3,ShareholderToAggregator,Share,5440,2
0,2,3,AggregatorBroadcast,SplitDecision,19040,238
0,2,4,ClientToShareholder,CommittedGradientShare,23784768,8568
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,AggregatorBroadcast,SplitDecision,19040,238
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,AggregatorBroadcast,SplitDecision,19040,238
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,AggregatorBroadcast,SplitDecision,19040,238
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,2,4,ShareholderToAggregator,Share,5440,2
0,3,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,3,0,ShareholderToAggregator,Share,5440,2
0,3,0,AggregatorBroadcast,SplitDecision,19040,238
0,3,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,3,1,ShareholderToAggregator,Share,5440,2
0,3,1,AggregatorBroadcast,SplitDecision,19040,238
0,3,1,ShareholderToAggregator,Share,5440,2
0,3,1,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,3,2,ShareholderToAggregator,Share,5440,2
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ShareholderToAggregator,Share,5440,2
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ShareholderToAggregator,Share,5440,2
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,3,2,ShareholderToAggregator,Share,5440,2
0,3,2,AggregatorBroadcast,SplitDecision,19040,238
0,3,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,3,AggregatorBroadcast,SplitDecision,19040,238
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,3,AggregatorBroadcast,SplitDecision,19040,238
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,3,AggregatorBroadcast,SplitDecision,19040,238
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,3,AggregatorBroadcast,SplitDecision,19040,238
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,3,AggregatorBroadcast,SplitDecision,19040,238
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,3,AggregatorBroadcast,SplitDecision,19040,238
0,3,3,ShareholderToAggregator,Share,5440,2
0,3,4,ClientToShareholder,CommittedGradientShare,27748896,9996
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,AggregatorBroadcast,SplitDecision,19040,238
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,AggregatorBroadcast,SplitDecision,19040,238
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,AggregatorBroadcast,SplitDecision,19040,238
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,AggregatorBroadcast,SplitDecision,19040,238
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,ShareholderToAggregator,Share,5440,2
0,3,4,AggregatorBroadcast,SplitDecision,19040,238
0,3,4,ShareholderToAggregator,Share,5440,2
0,4,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,4,0,ShareholderToAggregator,Share,5440,2
0,4,0,AggregatorBroadcast,SplitDecision,19040,238
0,4,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,4,1,ShareholderToAggregator,Share,5440,2
0,4,1,AggregatorBroadcast,SplitDecision,19040,238
0,4,1,ShareholderToAggregator,Share,5440,2
0,4,1,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,4,2,ShareholderToAggregator,Share,5440,2
0,4,2,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ShareholderToAggregator,Share,5440,2
0,4,2,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ShareholderToAggregator,Share,5440,2
0,4,2,AggregatorBroadcast,SplitDecision,19040,238
0,4,2,ShareholderToAggregator,Share,5440,2
0,4,3,ClientToShareholder,CommittedGradientShare,13874448,4998
0,4,3,ShareholderToAggregator,Share,5440,2
0,4,3,ShareholderToAggregator,Share,5440,2
0,4,3,AggregatorBroadcast,SplitDecision,19040,238
0,4,3,ShareholderToAggregator,Share,5440,2
0,4,3,ShareholderToAggregator,Share,5440,2
0,4,3,AggregatorBroadcast,SplitDecision,19040,238
0,4,3,ShareholderToAggregator,Share,5440,2
0,4,3,AggregatorBroadcast,SplitDecision,19040,238
0,4,3,ShareholderToAggregator,Share,5440,2
0,4,3,AggregatorBroadcast,SplitDecision,19040,238
0,4,3,ShareholderToAggregator,Share,5440,2
0,4,3,AggregatorBroadcast,SplitDecision,19040,238
0,4,4,ClientToShareholder,CommittedGradientShare,23784768,8568
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,AggregatorBroadcast,SplitDecision,19040,238
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,AggregatorBroadcast,SplitDecision,19040,238
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,AggregatorBroadcast,SplitDecision,19040,238
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,4,4,ShareholderToAggregator,Share,5440,2
0,5,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,5,0,ShareholderToAggregator,Share,5440,2
0,5,0,AggregatorBroadcast,SplitDecision,19040,238
0,5,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,5,1,ShareholderToAggregator,Share,5440,2
0,5,1,AggregatorBroadcast,SplitDecision,19040,238
0,5,1,ShareholderToAggregator,Share,5440,2
0,5,1,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,5,2,ShareholderToAggregator,Share,5440,2
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ShareholderToAggregator,Share,5440,2
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ShareholderToAggregator,Share,5440,2
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,2,ShareholderToAggregator,Share,5440,2
0,5,2,AggregatorBroadcast,SplitDecision,19040,238
0,5,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,AggregatorBroadcast,SplitDecision,19040,238
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,AggregatorBroadcast,SplitDecision,19040,238
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,AggregatorBroadcast,SplitDecision,19040,238
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,AggregatorBroadcast,SplitDecision,19040,238
0,5,3,ShareholderToAggregator,Share,5440,2
0,5,3,AggregatorBroadcast,SplitDecision,19040,238
0,5,4,ClientToShareholder,CommittedGradientShare,25766832,9282
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,AggregatorBroadcast,SplitDecision,19040,238
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,AggregatorBroadcast,SplitDecision,19040,238
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,AggregatorBroadcast,SplitDecision,19040,238
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,5,4,ShareholderToAggregator,Share,5440,2
0,6,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,6,0,ShareholderToAggregator,Share,5440,2
0,6,0,AggregatorBroadcast,SplitDecision,19040,238
0,6,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,6,1,ShareholderToAggregator,Share,5440,2
0,6,1,AggregatorBroadcast,SplitDecision,19040,238
0,6,1,ShareholderToAggregator,Share,5440,2
0,6,1,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,6,2,ShareholderToAggregator,Share,5440,2
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ShareholderToAggregator,Share,5440,2
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ShareholderToAggregator,Share,5440,2
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,2,ShareholderToAggregator,Share,5440,2
0,6,2,AggregatorBroadcast,SplitDecision,19040,238
0,6,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,3,AggregatorBroadcast,SplitDecision,19040,238
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,3,AggregatorBroadcast,SplitDecision,19040,238
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,3,AggregatorBroadcast,SplitDecision,19040,238
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,3,AggregatorBroadcast,SplitDecision,19040,238
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,3,AggregatorBroadcast,SplitDecision,19040,238
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,3,AggregatorBroadcast,SplitDecision,19040,238
0,6,3,ShareholderToAggregator,Share,5440,2
0,6,4,ClientToShareholder,CommittedGradientShare,27748896,9996
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,AggregatorBroadcast,SplitDecision,19040,238
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,AggregatorBroadcast,SplitDecision,19040,238
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,6,4,ShareholderToAggregator,Share,5440,2
0,7,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,7,0,ShareholderToAggregator,Share,5440,2
0,7,0,AggregatorBroadcast,SplitDecision,19040,238
0,7,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,7,1,ShareholderToAggregator,Share,5440,2
0,7,1,AggregatorBroadcast,SplitDecision,19040,238
0,7,1,ShareholderToAggregator,Share,5440,2
0,7,1,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,7,2,ShareholderToAggregator,Share,5440,2
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ShareholderToAggregator,Share,5440,2
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ShareholderToAggregator,Share,5440,2
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,2,ShareholderToAggregator,Share,5440,2
0,7,2,AggregatorBroadcast,SplitDecision,19040,238
0,7,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,3,AggregatorBroadcast,SplitDecision,19040,238
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,3,AggregatorBroadcast,SplitDecision,19040,238
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,3,AggregatorBroadcast,SplitDecision,19040,238
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,3,AggregatorBroadcast,SplitDecision,19040,238
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,3,AggregatorBroadcast,SplitDecision,19040,238
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,3,ShareholderToAggregator,Share,5440,2
0,7,4,ClientToShareholder,CommittedGradientShare,25766832,9282
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,AggregatorBroadcast,SplitDecision,19040,238
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,AggregatorBroadcast,SplitDecision,19040,238
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,AggregatorBroadcast,SplitDecision,19040,238
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,AggregatorBroadcast,SplitDecision,19040,238
0,7,4,ShareholderToAggregator,Share,5440,2
0,7,4,ShareholderToAggregator,Share,5440,2
0,8,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,8,0,ShareholderToAggregator,Share,5440,2
0,8,0,AggregatorBroadcast,SplitDecision,19040,238
0,8,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,8,1,ShareholderToAggregator,Share,5440,2
0,8,1,AggregatorBroadcast,SplitDecision,19040,238
0,8,1,ShareholderToAggregator,Share,5440,2
0,8,1,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,8,2,ShareholderToAggregator,Share,5440,2
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ShareholderToAggregator,Share,5440,2
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ShareholderToAggregator,Share,5440,2
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,2,ShareholderToAggregator,Share,5440,2
0,8,2,AggregatorBroadcast,SplitDecision,19040,238
0,8,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,3,AggregatorBroadcast,SplitDecision,19040,238
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,3,AggregatorBroadcast,SplitDecision,19040,238
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,3,AggregatorBroadcast,SplitDecision,19040,238
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,3,AggregatorBroadcast,SplitDecision,19040,238
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,3,AggregatorBroadcast,SplitDecision,19040,238
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,3,AggregatorBroadcast,SplitDecision,19040,238
0,8,3,ShareholderToAggregator,Share,5440,2
0,8,4,ClientToShareholder,CommittedGradientShare,27748896,9996
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,AggregatorBroadcast,SplitDecision,19040,238
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,AggregatorBroadcast,SplitDecision,19040,238
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,8,4,ShareholderToAggregator,Share,5440,2
0,9,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,9,0,ShareholderToAggregator,Share,5440,2
0,9,0,AggregatorBroadcast,SplitDecision,19040,238
0,9,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,9,1,ShareholderToAggregator,Share,5440,2
0,9,1,AggregatorBroadcast,SplitDecision,19040,238
0,9,1,ShareholderToAggregator,Share,5440,2
0,9,1,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,9,2,ShareholderToAggregator,Share,5440,2
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ShareholderToAggregator,Share,5440,2
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ShareholderToAggregator,Share,5440,2
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,2,ShareholderToAggregator,Share,5440,2
0,9,2,AggregatorBroadcast,SplitDecision,19040,238
0,9,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,3,AggregatorBroadcast,SplitDecision,19040,238
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,3,AggregatorBroadcast,SplitDecision,19040,238
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,3,AggregatorBroadcast,SplitDecision,19040,238
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,3,AggregatorBroadcast,SplitDecision,19040,238
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,3,AggregatorBroadcast,SplitDecision,19040,238
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,3,ShareholderToAggregator,Share,5440,2
0,9,4,ClientToShareholder,CommittedGradientShare,25766832,9282
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,AggregatorBroadcast,SplitDecision,19040,238
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,AggregatorBroadcast,SplitDecision,19040,238
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,AggregatorBroadcast,SplitDecision,19040,238
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,AggregatorBroadcast,SplitDecision,19040,238
0,9,4,ShareholderToAggregator,Share,5440,2
0,9,4,ShareholderToAggregator,Share,5440,2
0,10,0,ClientToShareholder,CommittedGradientShare,1982064,714
0,10,0,ShareholderToAggregator,Share,5440,2
0,10,0,AggregatorBroadcast,SplitDecision,19040,238
0,10,1,ClientToShareholder,CommittedGradientShare,3964128,1428
0,10,1,ShareholderToAggregator,Share,5440,2
0,10,1,AggregatorBroadcast,SplitDecision,19040,238
0,10,1,ShareholderToAggregator,Share,5440,2
0,10,1,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ClientToShareholder,CommittedGradientShare,7928256,2856
0,10,2,ShareholderToAggregator,Share,5440,2
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ShareholderToAggregator,Share,5440,2
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ShareholderToAggregator,Share,5440,2
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,2,ShareholderToAggregator,Share,5440,2
0,10,2,AggregatorBroadcast,SplitDecision,19040,238
0,10,3,ClientToShareholder,CommittedGradientShare,15856512,5712
0,10,3,ShareholderToAggregator,Share,5440,2
