split_id,tree,depth,direction,message_type,bytes,count
2,13,2,AggregatorBroadcast,SplitDecision,4524320,56554
2,13,2,ShareholderToAggregator,Share,13152,3
2,13,2,AggregatorBroadcast,SplitDecision,4524320,56554
2,14,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
2,14,0,ShareholderToAggregator,Share,13152,3
2,14,0,AggregatorBroadcast,SplitDecision,4524320,56554
2,14,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
2,14,1,ShareholderToAggregator,Share,13152,3
2,14,1,AggregatorBroadcast,SplitDecision,4524320,56554
2,14,1,ShareholderToAggregator,Share,13152,3
2,14,1,AggregatorBroadcast,SplitDecision,4524320,56554
2,14,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
2,14,2,ShareholderToAggregator,Share,13152,3
2,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
2,14,2,ShareholderToAggregator,Share,13152,3
2,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
2,14,2,ShareholderToAggregator,Share,13152,3
2,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
2,14,2,ShareholderToAggregator,Share,13152,3
2,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,0,0,ClientToShareholder,CommittedStatsShare,113108000,282770
3,0,0,ShareholderToAggregator,Share,1104,3
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
3,0,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,0,0,ShareholderToAggregator,Share,13152,3
3,0,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,0,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,0,1,ShareholderToAggregator,Share,13152,3
3,0,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,0,1,ShareholderToAggregator,Share,13152,3
3,0,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,0,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,0,2,ShareholderToAggregator,Share,13152,3
3,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,0,2,ShareholderToAggregator,Share,13152,3
3,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,0,2,ShareholderToAggregator,Share,13152,3
3,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,0,2,ShareholderToAggregator,Share,13152,3
3,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,1,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,1,0,ShareholderToAggregator,Share,13152,3
3,1,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,1,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,1,1,ShareholderToAggregator,Share,13152,3
3,1,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,1,1,ShareholderToAggregator,Share,13152,3
3,1,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,1,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,1,2,ShareholderToAggregator,Share,13152,3
3,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,1,2,ShareholderToAggregator,Share,13152,3
3,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,1,2,ShareholderToAggregator,Share,13152,3
3,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,1,2,ShareholderToAggregator,Share,13152,3
3,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,2,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,2,0,ShareholderToAggregator,Share,13152,3
3,2,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,2,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,2,1,ShareholderToAggregator,Share,13152,3
3,2,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,2,1,ShareholderToAggregator,Share,13152,3
3,2,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,2,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,2,2,ShareholderToAggregator,Share,13152,3
3,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,2,2,ShareholderToAggregator,Share,13152,3
3,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,2,2,ShareholderToAggregator,Share,13152,3
3,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,2,2,ShareholderToAggregator,Share,13152,3
3,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,3,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,3,0,ShareholderToAggregator,Share,13152,3
3,3,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,3,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,3,1,ShareholderToAggregator,Share,13152,3
3,3,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,3,1,ShareholderToAggregator,Share,13152,3
3,3,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,3,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,3,2,ShareholderToAggregator,Share,13152,3
3,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,3,2,ShareholderToAggregator,Share,13152,3
3,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,3,2,ShareholderToAggregator,Share,13152,3
3,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,3,2,ShareholderToAggregator,Share,13152,3
3,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,4,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,4,0,ShareholderToAggregator,Share,13152,3
3,4,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,4,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,4,1,ShareholderToAggregator,Share,13152,3
3,4,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,4,1,ShareholderToAggregator,Share,13152,3
3,4,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,4,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,4,2,ShareholderToAggregator,Share,13152,3
3,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,4,2,ShareholderToAggregator,Share,13152,3
3,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,4,2,ShareholderToAggregator,Share,13152,3
3,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,4,2,ShareholderToAggregator,Share,13152,3
3,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,5,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,5,0,ShareholderToAggregator,Share,13152,3
3,5,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,5,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,5,1,ShareholderToAggregator,Share,13152,3
3,5,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,5,1,ShareholderToAggregator,Share,13152,3
3,5,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,5,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,5,2,ShareholderToAggregator,Share,13152,3
3,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,5,2,ShareholderToAggregator,Share,13152,3
3,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,5,2,ShareholderToAggregator,Share,13152,3
3,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,5,2,ShareholderToAggregator,Share,13152,3
3,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,6,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,6,0,ShareholderToAggregator,Share,13152,3
3,6,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,6,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,6,1,ShareholderToAggregator,Share,13152,3
3,6,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,6,1,ShareholderToAggregator,Share,13152,3
3,6,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,6,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,6,2,ShareholderToAggregator,Share,13152,3
3,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,6,2,ShareholderToAggregator,Share,13152,3
3,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,6,2,ShareholderToAggregator,Share,13152,3
3,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,6,2,ShareholderToAggregator,Share,13152,3
3,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,7,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,7,0,ShareholderToAggregator,Share,13152,3
3,7,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,7,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,7,1,ShareholderToAggregator,Share,13152,3
3,7,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,7,1,ShareholderToAggregator,Share,13152,3
3,7,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,7,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,7,2,ShareholderToAggregator,Share,13152,3
3,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,7,2,ShareholderToAggregator,Share,13152,3
3,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,7,2,ShareholderToAggregator,Share,13152,3
3,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,7,2,ShareholderToAggregator,Share,13152,3
3,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,8,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,8,0,ShareholderToAggregator,Share,13152,3
3,8,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,8,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,8,1,ShareholderToAggregator,Share,13152,3
3,8,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,8,1,ShareholderToAggregator,Share,13152,3
3,8,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,8,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,8,2,ShareholderToAggregator,Share,13152,3
3,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,8,2,ShareholderToAggregator,Share,13152,3
3,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,8,2,ShareholderToAggregator,Share,13152,3
3,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,8,2,ShareholderToAggregator,Share,13152,3
3,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,9,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,9,0,ShareholderToAggregator,Share,13152,3
3,9,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,9,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,9,1,ShareholderToAggregator,Share,13152,3
3,9,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,9,1,ShareholderToAggregator,Share,13152,3
3,9,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,9,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,9,2,ShareholderToAggregator,Share,13152,3
3,9,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,9,2,ShareholderToAggregator,Share,13152,3
3,9,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,9,2,ShareholderToAggregator,Share,13152,3
3,9,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,9,2,ShareholderToAggregator,Share,13152,3
3,9,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,10,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,10,0,ShareholderToAggregator,Share,13152,3
3,10,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,10,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,10,1,ShareholderToAggregator,Share,13152,3
3,10,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,10,1,ShareholderToAggregator,Share,13152,3
3,10,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,10,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,10,2,ShareholderToAggregator,Share,13152,3
3,10,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,10,2,ShareholderToAggregator,Share,13152,3
3,10,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,10,2,ShareholderToAggregator,Share,13152,3
3,10,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,10,2,ShareholderToAggregator,Share,13152,3
3,10,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,11,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,11,0,ShareholderToAggregator,Share,13152,3
3,11,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,11,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,11,1,ShareholderToAggregator,Share,13152,3
3,11,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,11,1,ShareholderToAggregator,Share,13152,3
3,11,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,11,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,11,2,ShareholderToAggregator,Share,13152,3
3,11,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,11,2,ShareholderToAggregator,Share,13152,3
3,11,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,11,2,ShareholderToAggregator,Share,13152,3
3,11,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,11,2,ShareholderToAggregator,Share,13152,3
3,11,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,12,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,12,0,ShareholderToAggregator,Share,13152,3
3,12,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,12,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,12,1,ShareholderToAggregator,Share,13152,3
3,12,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,12,1,ShareholderToAggregator,Share,13152,3
3,12,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,12,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,12,2,ShareholderToAggregator,Share,13152,3
3,12,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,12,2,ShareholderToAggregator,Share,13152,3
3,12,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,12,2,ShareholderToAggregator,Share,13152,3
3,12,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,12,2,ShareholderToAggregator,Share,13152,3
3,12,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,13,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,13,0,ShareholderToAggregator,Share,13152,3
3,13,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,13,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,13,1,ShareholderToAggregator,Share,13152,3
3,13,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,13,1,ShareholderToAggregator,Share,13152,3
3,13,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,13,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,13,2,ShareholderToAggregator,Share,13152,3
3,13,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,13,2,ShareholderToAggregator,Share,13152,3
3,13,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,13,2,ShareholderToAggregator,Share,13152,3
3,13,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,13,2,ShareholderToAggregator,Share,13152,3
3,13,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,14,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,14,0,ShareholderToAggregator,Share,13152,3
3,14,0,AggregatorBroadcast,SplitDecision,4524320,56554
3,14,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,14,1,ShareholderToAggregator,Share,13152,3
3,14,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,14,1,ShareholderToAggregator,Share,13152,3
3,14,1,AggregatorBroadcast,SplitDecision,4524320,56554
3,14,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
3,14,2,ShareholderToAggregator,Share,13152,3
3,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,14,2,ShareholderToAggregator,Share,13152,3
3,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,14,2,ShareholderToAggregator,Share,13152,3
3,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
3,14,2,ShareholderToAggregator,Share,13152,3
3,14,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,0,0,ClientToShareholder,CommittedStatsShare,113108000,282770
4,0,0,ShareholderToAggregator,Share,1104,3
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,AggregatorBroadcast,BinConfiguration,6786480,56554
4,0,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,0,0,ShareholderToAggregator,Share,13152,3
4,0,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,0,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,0,1,ShareholderToAggregator,Share,13152,3
4,0,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,0,1,ShareholderToAggregator,Share,13152,3
4,0,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,0,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,0,2,ShareholderToAggregator,Share,13152,3
4,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,0,2,ShareholderToAggregator,Share,13152,3
4,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,0,2,ShareholderToAggregator,Share,13152,3
4,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,0,2,ShareholderToAggregator,Share,13152,3
4,0,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,1,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,1,0,ShareholderToAggregator,Share,13152,3
4,1,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,1,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,1,1,ShareholderToAggregator,Share,13152,3
4,1,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,1,1,ShareholderToAggregator,Share,13152,3
4,1,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,1,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,1,2,ShareholderToAggregator,Share,13152,3
4,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,1,2,ShareholderToAggregator,Share,13152,3
4,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,1,2,ShareholderToAggregator,Share,13152,3
4,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,1,2,ShareholderToAggregator,Share,13152,3
4,1,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,2,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,2,0,ShareholderToAggregator,Share,13152,3
4,2,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,2,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,2,1,ShareholderToAggregator,Share,13152,3
4,2,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,2,1,ShareholderToAggregator,Share,13152,3
4,2,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,2,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,2,2,ShareholderToAggregator,Share,13152,3
4,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,2,2,ShareholderToAggregator,Share,13152,3
4,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,2,2,ShareholderToAggregator,Share,13152,3
4,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,2,2,ShareholderToAggregator,Share,13152,3
4,2,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,3,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,3,0,ShareholderToAggregator,Share,13152,3
4,3,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,3,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,3,1,ShareholderToAggregator,Share,13152,3
4,3,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,3,1,ShareholderToAggregator,Share,13152,3
4,3,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,3,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,3,2,ShareholderToAggregator,Share,13152,3
4,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,3,2,ShareholderToAggregator,Share,13152,3
4,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,3,2,ShareholderToAggregator,Share,13152,3
4,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,3,2,ShareholderToAggregator,Share,13152,3
4,3,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,4,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,4,0,ShareholderToAggregator,Share,13152,3
4,4,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,4,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,4,1,ShareholderToAggregator,Share,13152,3
4,4,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,4,1,ShareholderToAggregator,Share,13152,3
4,4,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,4,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,4,2,ShareholderToAggregator,Share,13152,3
4,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,4,2,ShareholderToAggregator,Share,13152,3
4,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,4,2,ShareholderToAggregator,Share,13152,3
4,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,4,2,ShareholderToAggregator,Share,13152,3
4,4,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,5,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,5,0,ShareholderToAggregator,Share,13152,3
4,5,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,5,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,5,1,ShareholderToAggregator,Share,13152,3
4,5,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,5,1,ShareholderToAggregator,Share,13152,3
4,5,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,5,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,5,2,ShareholderToAggregator,Share,13152,3
4,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,5,2,ShareholderToAggregator,Share,13152,3
4,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,5,2,ShareholderToAggregator,Share,13152,3
4,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,5,2,ShareholderToAggregator,Share,13152,3
4,5,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,6,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,6,0,ShareholderToAggregator,Share,13152,3
4,6,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,6,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,6,1,ShareholderToAggregator,Share,13152,3
4,6,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,6,1,ShareholderToAggregator,Share,13152,3
4,6,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,6,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,6,2,ShareholderToAggregator,Share,13152,3
4,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,6,2,ShareholderToAggregator,Share,13152,3
4,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,6,2,ShareholderToAggregator,Share,13152,3
4,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,6,2,ShareholderToAggregator,Share,13152,3
4,6,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,7,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,7,0,ShareholderToAggregator,Share,13152,3
4,7,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,7,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,7,1,ShareholderToAggregator,Share,13152,3
4,7,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,7,1,ShareholderToAggregator,Share,13152,3
4,7,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,7,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,7,2,ShareholderToAggregator,Share,13152,3
4,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,7,2,ShareholderToAggregator,Share,13152,3
4,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,7,2,ShareholderToAggregator,Share,13152,3
4,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,7,2,ShareholderToAggregator,Share,13152,3
4,7,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,8,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,8,0,ShareholderToAggregator,Share,13152,3
4,8,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,8,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,8,1,ShareholderToAggregator,Share,13152,3
4,8,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,8,1,ShareholderToAggregator,Share,13152,3
4,8,1,AggregatorBroadcast,SplitDecision,4524320,56554
4,8,2,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,8,2,ShareholderToAggregator,Share,13152,3
4,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,8,2,ShareholderToAggregator,Share,13152,3
4,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,8,2,ShareholderToAggregator,Share,13152,3
4,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,8,2,ShareholderToAggregator,Share,13152,3
4,8,2,AggregatorBroadcast,SplitDecision,4524320,56554
4,9,0,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,9,0,ShareholderToAggregator,Share,13152,3
4,9,0,AggregatorBroadcast,SplitDecision,4524320,56554
4,9,1,ClientToShareholder,CommittedGradientShare,1255498800,282770
4,9,1,ShareholderToAggregator,Share,13152,3
